,Model,Substância,Score
2217,RandomForestClassifier,Meth,0.36683006535947715
2218,RandomForestClassifier,Meth,0.36226385531381505
2219,RandomForestClassifier,Meth,0.35882800608828
2220,KNeighborsClassifier,Meth,0.36347872482326266
2221,KNeighborsClassifier,Meth,0.346421902094171
2222,KNeighborsClassifier,Meth,0.3358843537414966
2223,KNeighborsClassifier,Meth,0.35714208971259737
2224,KNeighborsClassifier,Meth,0.3443835616438356
2225,KNeighborsClassifier,Meth,0.3969325812516788
2226,KNeighborsClassifier,Meth,0.35654490106544895
2227,KNeighborsClassifier,Meth,0.384154803473901
2228,KNeighborsClassifier,Meth,0.3611111111111111
2229,KNeighborsClassifier,Meth,0.37386963917987287
2230,KNeighborsClassifier,Meth,0.3404195011337869
2231,KNeighborsClassifier,Meth,0.36456249166333204
2232,KNeighborsClassifier,Meth,0.34750566893424034
2233,KNeighborsClassifier,Meth,0.4079828095621811
2234,KNeighborsClassifier,Meth,0.4205318291700242
2235,KNeighborsClassifier,Meth,0.4144668278270212
2236,KNeighborsClassifier,Meth,0.3611111111111111
2237,KNeighborsClassifier,Meth,0.338089802130898
2238,KNeighborsClassifier,Meth,0.3264840182648402
2239,KNeighborsClassifier,Meth,0.343808756379264
2240,KNeighborsClassifier,Meth,0.3336167800453515
2241,KNeighborsClassifier,Meth,0.3242630385487528
2242,KNeighborsClassifier,Meth,0.3554921968787515
2243,KNeighborsClassifier,Meth,0.36798280956218105
2244,KNeighborsClassifier,Meth,0.36627450980392157
2245,KNeighborsClassifier,Meth,0.3843835616438356
2246,KNeighborsClassifier,Meth,0.39123541349568747
2247,KNeighborsClassifier,Meth,0.36226385531381505
2248,KNeighborsClassifier,Meth,0.354261796042618
2249,KNeighborsClassifier,Meth,0.36226385531381505
2250,NearestCentroid,Mushrooms,0.5613134142545907
2251,NearestCentroid,Mushrooms,0.5469088578827758
2252,NearestCentroid,Mushrooms,0.5846975582685904
2253,NearestCentroid,Mushrooms,0.5635669362084457
2254,NearestCentroid,Mushrooms,0.5405666983774642
2255,NearestCentroid,Mushrooms,0.5401769198245336
2256,NearestCentroid,Mushrooms,0.5017011521589768
2257,NearestCentroid,Mushrooms,0.517189013970368
2258,NearestCentroid,Mushrooms,0.6307348096471292
2259,NearestCentroid,Mushrooms,0.5352359811849268
2260,NearestCentroid,Mushrooms,0.5560950306048346
2261,NearestCentroid,Mushrooms,0.5325134770889488
2262,NearestCentroid,Mushrooms,0.6018412081813858
2263,NearestCentroid,Mushrooms,0.5769284128745839
2264,NearestCentroid,Mushrooms,0.5197862163733418
2265,NearestCentroid,Mushrooms,0.5353145975371281
2266,NearestCentroid,Mushrooms,0.6151068918133291
2267,NearestCentroid,Mushrooms,0.5625072670577665
2268,NearestCentroid,Mushrooms,0.5061712735408629
2269,NearestCentroid,Mushrooms,0.4901044694607403
2270,NearestCentroid,Mushrooms,0.48007054673721344
2271,NearestCentroid,Mushrooms,0.6268497965223826
2272,NearestCentroid,Mushrooms,0.5646470852491939
2273,NearestCentroid,Mushrooms,0.5844960625759738
2274,NearestCentroid,Mushrooms,0.5762941969240526
2275,NearestCentroid,Mushrooms,0.5469088578827758
2276,NearestCentroid,Mushrooms,0.5080433116642883
2277,NearestCentroid,Mushrooms,0.6006624033261102
2278,NearestCentroid,Mushrooms,0.5653083875059458
2279,NearestCentroid,Mushrooms,0.45593784683684796
2280,GaussianNB,Mushrooms,0.5575578379499948
2281,GaussianNB,Mushrooms,0.46780693409439245
2282,GaussianNB,Mushrooms,0.5141872786850589
2283,GaussianNB,Mushrooms,0.47895856455789865
2284,GaussianNB,Mushrooms,0.45129750013212827
2285,GaussianNB,Mushrooms,0.45940357274985466
2286,GaussianNB,Mushrooms,0.4971922731356693
2287,GaussianNB,Mushrooms,0.537519158606839
2288,GaussianNB,Mushrooms,0.45129750013212827
2289,GaussianNB,Mushrooms,0.49294082412839346
2290,GaussianNB,Mushrooms,0.43220251063388315
2291,GaussianNB,Mushrooms,0.4761574441097194
2292,GaussianNB,Mushrooms,0.4238775698958828
2293,GaussianNB,Mushrooms,0.4700167802970245
2294,GaussianNB,Mushrooms,0.5458353152581787
2295,GaussianNB,Mushrooms,0.43931015802547435
2296,GaussianNB,Mushrooms,0.5063784947941441
2297,GaussianNB,Mushrooms,0.4686045487377341
2298,GaussianNB,Mushrooms,0.4768740200482709
2299,GaussianNB,Mushrooms,0.5187851241125381
2300,GaussianNB,Mushrooms,0.5327212366428052
2301,GaussianNB,Mushrooms,0.43517784472279475
2302,GaussianNB,Mushrooms,0.5166944136145024
2303,GaussianNB,Mushrooms,0.5050043602346599
2304,GaussianNB,Mushrooms,0.5199910152740341
2305,GaussianNB,Mushrooms,0.4279041805401406
2306,GaussianNB,Mushrooms,0.5108477353205433
2307,GaussianNB,Mushrooms,0.4665433468985078
2308,GaussianNB,Mushrooms,0.5164032908760988
2309,GaussianNB,Mushrooms,0.5716329299015204
2310,BernoulliNB,Mushrooms,0.44602137151156757
2311,BernoulliNB,Mushrooms,0.42825432059616303
2312,BernoulliNB,Mushrooms,0.4555256064690027
2313,BernoulliNB,Mushrooms,0.5307000158553987
2314,BernoulliNB,Mushrooms,0.42319050261614083
2315,BernoulliNB,Mushrooms,0.43597061466095877
2316,BernoulliNB,Mushrooms,0.4366576819407008
2317,BernoulliNB,Mushrooms,0.4149357856350087
2318,BernoulliNB,Mushrooms,0.4149357856350087
2319,BernoulliNB,Mushrooms,0.4357310219685358
2320,BernoulliNB,Mushrooms,0.45912439049693954
2321,BernoulliNB,Mushrooms,0.44432112467628554
2322,BernoulliNB,Mushrooms,0.4408329369483643
2323,BernoulliNB,Mushrooms,0.4803855504465937
2324,BernoulliNB,Mushrooms,0.4400930183394112
2325,BernoulliNB,Mushrooms,0.45468989482585487
2326,BernoulliNB,Mushrooms,0.46077770730933887
2327,BernoulliNB,Mushrooms,0.43031552243538923
2328,BernoulliNB,Mushrooms,0.4497894755386431
2329,BernoulliNB,Mushrooms,0.4259535260645139
2330,BernoulliNB,Mushrooms,0.43614482830169105
2331,BernoulliNB,Mushrooms,0.407959410179166
2332,BernoulliNB,Mushrooms,0.45394997621690186
2333,BernoulliNB,Mushrooms,0.4944869457216849
2334,BernoulliNB,Mushrooms,0.4338037101633106
2335,BernoulliNB,Mushrooms,0.44751202367739545
2336,BernoulliNB,Mushrooms,0.48407523386713175
2337,BernoulliNB,Mushrooms,0.43086869968113034
2338,BernoulliNB,Mushrooms,0.43578387329774676
2339,BernoulliNB,Mushrooms,0.397494846995402
2340,RandomForestClassifier,Mushrooms,0.4241311339350555
2341,RandomForestClassifier,Mushrooms,0.4038370065007135
2342,RandomForestClassifier,Mushrooms,0.45886514983351834
2343,RandomForestClassifier,Mushrooms,0.42825432059616303
2344,RandomForestClassifier,Mushrooms,0.41778975741239893
2345,RandomForestClassifier,Mushrooms,0.4952268643306379
2346,RandomForestClassifier,Mushrooms,0.45478568786004975
2347,RandomForestClassifier,Mushrooms,0.4555256064690027
2348,RandomForestClassifier,Mushrooms,0.4513503514613393
2349,RandomForestClassifier,Mushrooms,0.4190300019378821
2350,RandomForestClassifier,Mushrooms,0.45518207282913165
2351,RandomForestClassifier,Mushrooms,0.45203741874108133
2352,RandomForestClassifier,Mushrooms,0.4715924105491253
2353,RandomForestClassifier,Mushrooms,0.45394997621690186
2354,RandomForestClassifier,Mushrooms,0.438031816500185
2355,RandomForestClassifier,Mushrooms,0.4303683737646002
2356,RandomForestClassifier,Mushrooms,0.39051847153955926
2357,RandomForestClassifier,Mushrooms,0.4366576819407008
2358,RandomForestClassifier,Mushrooms,0.4471222451244649
2359,RandomForestClassifier,Mushrooms,0.4555256064690027
2360,RandomForestClassifier,Mushrooms,0.4695715323166303
2361,RandomForestClassifier,Mushrooms,0.41498863696421967
2362,RandomForestClassifier,Mushrooms,0.45454125046244914
2363,RandomForestClassifier,Mushrooms,0.45763965963743986
2364,RandomForestClassifier,Mushrooms,0.4868235029861001
2365,RandomForestClassifier,Mushrooms,0.44574811056498076
2366,RandomForestClassifier,Mushrooms,0.486876354315311
2367,RandomForestClassifier,Mushrooms,0.4024100206120184
2368,RandomForestClassifier,Mushrooms,0.4646160350932826
2369,RandomForestClassifier,Mushrooms,0.4366576819407008
2370,KNeighborsClassifier,Mushrooms,0.45608465608465604
2371,KNeighborsClassifier,Mushrooms,0.42899423920511603
2372,KNeighborsClassifier,Mushrooms,0.47773307436182016
2373,KNeighborsClassifier,Mushrooms,0.4330208498493737
2374,KNeighborsClassifier,Mushrooms,0.4532629089371598
2375,KNeighborsClassifier,Mushrooms,0.41400428095766606
2376,KNeighborsClassifier,Mushrooms,0.43090679668093657
2377,KNeighborsClassifier,Mushrooms,0.458879904162923
2378,KNeighborsClassifier,Mushrooms,0.45314377323256344
2379,KNeighborsClassifier,Mushrooms,0.5249933935838487
2380,KNeighborsClassifier,Mushrooms,0.5097416744475568
2381,KNeighborsClassifier,Mushrooms,0.4156757042439618
2382,KNeighborsClassifier,Mushrooms,0.42589583003012527
2383,KNeighborsClassifier,Mushrooms,0.39257967337878547
2384,KNeighborsClassifier,Mushrooms,0.4837779451403203
2385,KNeighborsClassifier,Mushrooms,0.4399972253052164
2386,KNeighborsClassifier,Mushrooms,0.44771351937001214
2387,KNeighborsClassifier,Mushrooms,0.40869932878811904
2388,KNeighborsClassifier,Mushrooms,0.38983140425981716
2389,KNeighborsClassifier,Mushrooms,0.458879904162923
2390,KNeighborsClassifier,Mushrooms,0.43666355431061316
2391,KNeighborsClassifier,Mushrooms,0.4811254690555467
2392,KNeighborsClassifier,Mushrooms,0.45537696210559697
2393,KNeighborsClassifier,Mushrooms,0.4343949844088579
2394,KNeighborsClassifier,Mushrooms,0.4225562866656096
2395,KNeighborsClassifier,Mushrooms,0.438718883779927
2396,KNeighborsClassifier,Mushrooms,0.4357691189683421
2397,KNeighborsClassifier,Mushrooms,0.45819283688318097
2398,KNeighborsClassifier,Mushrooms,0.48670436728150374
2399,KNeighborsClassifier,Mushrooms,0.42600637739372477
2400,NearestCentroid,Nicotine,0.48737913921451187
2401,NearestCentroid,Nicotine,0.5321772529781429
2402,NearestCentroid,Nicotine,0.47559966914805624
2403,NearestCentroid,Nicotine,0.4844318948879572
2404,NearestCentroid,Nicotine,0.45887168078491775
2405,NearestCentroid,Nicotine,0.46791781941948796
2406,NearestCentroid,Nicotine,0.5291667849807385
2407,NearestCentroid,Nicotine,0.4411464330087362
2408,NearestCentroid,Nicotine,0.5196807368811349
2409,NearestCentroid,Nicotine,0.5079490532040148
2410,NearestCentroid,Nicotine,0.5126541361246589
2411,NearestCentroid,Nicotine,0.4638011846020745
2412,NearestCentroid,Nicotine,0.4204148959432608
2413,NearestCentroid,Nicotine,0.47191086011998146
2414,NearestCentroid,Nicotine,0.4866375745129916
2415,NearestCentroid,Nicotine,0.5193614937775116
2416,NearestCentroid,Nicotine,0.47462873044268394
2417,NearestCentroid,Nicotine,0.5227705898041358
2418,NearestCentroid,Nicotine,0.4969979639495476
2419,NearestCentroid,Nicotine,0.5145418235986704
2420,NearestCentroid,Nicotine,0.45636176948746465
2421,NearestCentroid,Nicotine,0.4741783368034758
2422,NearestCentroid,Nicotine,0.5360086706026639
2423,NearestCentroid,Nicotine,0.45746936291986345
2424,NearestCentroid,Nicotine,0.46741868933192626
2425,NearestCentroid,Nicotine,0.5328380061416769
2426,NearestCentroid,Nicotine,0.43980180026691656
2427,NearestCentroid,Nicotine,0.5185716423056158
2428,NearestCentroid,Nicotine,0.491254089989527
2429,NearestCentroid,Nicotine,0.5003935496880875
2430,GaussianNB,Nicotine,0.4610678531701891
2431,GaussianNB,Nicotine,0.4764553207267334
2432,GaussianNB,Nicotine,0.49171919416635773
2433,GaussianNB,Nicotine,0.47816187026420626
2434,GaussianNB,Nicotine,0.47418784404323894
2435,GaussianNB,Nicotine,0.5118222526453895
2436,GaussianNB,Nicotine,0.5105772780191384
2437,GaussianNB,Nicotine,0.48671037995433525
2438,GaussianNB,Nicotine,0.4725003089852923
2439,GaussianNB,Nicotine,0.45952292670868866
2440,GaussianNB,Nicotine,0.45805881178517444
2441,GaussianNB,Nicotine,0.47948337659127427
2442,GaussianNB,Nicotine,0.4719013528802183
2443,GaussianNB,Nicotine,0.4879685880798228
2444,GaussianNB,Nicotine,0.45803979730564826
2445,GaussianNB,Nicotine,0.484940532215282
2446,GaussianNB,Nicotine,0.4872031499938477
2447,GaussianNB,Nicotine,0.4656408354962303
2448,GaussianNB,Nicotine,0.49708903329885706
2449,GaussianNB,Nicotine,0.5124830058089235
2450,GaussianNB,Nicotine,0.47647433520625954
2451,GaussianNB,Nicotine,0.5087323997223886
2452,GaussianNB,Nicotine,0.49938202941539983
2453,GaussianNB,Nicotine,0.4626935911696757
2454,GaussianNB,Nicotine,0.4933449321658443
2455,GaussianNB,Nicotine,0.4495736002966259
2456,GaussianNB,Nicotine,0.4787744555186415
2457,GaussianNB,Nicotine,0.4457421826721048
2458,GaussianNB,Nicotine,0.48485972067729577
2459,GaussianNB,Nicotine,0.5005529210493791
2460,BernoulliNB,Nicotine,0.4626127796316895
2461,BernoulliNB,Nicotine,0.4602644914102088
2462,BernoulliNB,Nicotine,0.5132245705104438
2463,BernoulliNB,Nicotine,0.4763935236682734
2464,BernoulliNB,Nicotine,0.4625509825732295
2465,BernoulliNB,Nicotine,0.44493882091212456
2466,BernoulliNB,Nicotine,0.44881259997539064
2467,BernoulliNB,Nicotine,0.45260165616116677
2468,BernoulliNB,Nicotine,0.4410456062291435
2469,BernoulliNB,Nicotine,0.4878877765418366
2470,BernoulliNB,Nicotine,0.4710171795822518
2471,BernoulliNB,Nicotine,0.4211469534050179
2472,BernoulliNB,Nicotine,0.4770732913113336
2473,BernoulliNB,Nicotine,0.46873068841923127
2474,BernoulliNB,Nicotine,0.5032752440983809
2475,BernoulliNB,Nicotine,0.4940674823878384
2476,BernoulliNB,Nicotine,0.458656330749354
2477,BernoulliNB,Nicotine,0.4337503008541004
2478,BernoulliNB,Nicotine,0.4994438264738599
2479,BernoulliNB,Nicotine,0.4495118032381658
2480,BernoulliNB,Nicotine,0.46489927079471016
2481,BernoulliNB,Nicotine,0.4587195649487084
2482,BernoulliNB,Nicotine,0.43647262390310226
2483,BernoulliNB,Nicotine,0.4694722531207514
2484,BernoulliNB,Nicotine,0.4763935236682734
2485,BernoulliNB,Nicotine,0.42343344456803855
2486,BernoulliNB,Nicotine,0.5016611295681063
2487,BernoulliNB,Nicotine,0.5132245705104438
2488,BernoulliNB,Nicotine,0.4825732295142751
2489,BernoulliNB,Nicotine,0.46335434433320977
2490,RandomForestClassifier,Nicotine,0.5081524580968407
2491,RandomForestClassifier,Nicotine,0.47264291758173843
2492,RandomForestClassifier,Nicotine,0.44730612361313143
2493,RandomForestClassifier,Nicotine,0.49113925254080987
2494,RandomForestClassifier,Nicotine,0.4549071618037135
2495,RandomForestClassifier,Nicotine,0.48708441478185643
2496,RandomForestClassifier,Nicotine,0.4686183755951198
2497,RandomForestClassifier,Nicotine,0.48251143245581507
2498,RandomForestClassifier,Nicotine,0.43449186555562064
2499,RandomForestClassifier,Nicotine,0.4788556485763909
2500,RandomForestClassifier,Nicotine,0.5025526938763868
2501,RandomForestClassifier,Nicotine,0.4542273941606534
2502,RandomForestClassifier,Nicotine,0.4265232974910394
2503,RandomForestClassifier,Nicotine,0.44590380574807725
2504,RandomForestClassifier,Nicotine,0.47095538252379193
2505,RandomForestClassifier,Nicotine,0.4839945618588555
2506,RandomForestClassifier,Nicotine,0.45834398159979556
2507,RandomForestClassifier,Nicotine,0.5436092084122058
2508,RandomForestClassifier,Nicotine,0.4694039511087693
2509,RandomForestClassifier,Nicotine,0.49350805638493717
2510,RandomForestClassifier,Nicotine,0.45025336793968607
2511,RandomForestClassifier,Nicotine,0.47412604698477895
2512,RandomForestClassifier,Nicotine,0.516476046509417
2513,RandomForestClassifier,Nicotine,0.4226300828080583
2514,RandomForestClassifier,Nicotine,0.4445822994210091
2515,RandomForestClassifier,Nicotine,0.4760370021771579
2516,RandomForestClassifier,Nicotine,0.45299618555432514
2517,RandomForestClassifier,Nicotine,0.4870161127698743
2518,RandomForestClassifier,Nicotine,0.4693421540503093
2519,RandomForestClassifier,Nicotine,0.521866401264563
2520,KNeighborsClassifier,Nicotine,0.46512269092914255
2521,KNeighborsClassifier,Nicotine,0.5004183185495755
2522,KNeighborsClassifier,Nicotine,0.43515111757603425
2523,KNeighborsClassifier,Nicotine,0.4611486647081753
2524,KNeighborsClassifier,Nicotine,0.48885276137778916
2525,KNeighborsClassifier,Nicotine,0.45128014983409875
2526,KNeighborsClassifier,Nicotine,0.5248222922641528
2527,KNeighborsClassifier,Nicotine,0.44604791548764383
2528,KNeighborsClassifier,Nicotine,0.46870792108190384
2529,KNeighborsClassifier,Nicotine,0.4359684900051389
2530,KNeighborsClassifier,Nicotine,0.5208351159407889
2531,KNeighborsClassifier,Nicotine,0.5074108933953205
2532,KNeighborsClassifier,Nicotine,0.46711445765950765
2533,KNeighborsClassifier,Nicotine,0.466605820332183
2534,KNeighborsClassifier,Nicotine,0.44450148788302296
2535,KNeighborsClassifier,Nicotine,0.5383474515843815
2536,KNeighborsClassifier,Nicotine,0.4889683959451401
2537,KNeighborsClassifier,Nicotine,0.4654424344138061
2538,KNeighborsClassifier,Nicotine,0.4773725191733505
2539,KNeighborsClassifier,Nicotine,0.4444411919676834
2540,KNeighborsClassifier,Nicotine,0.5076343135297529
2541,KNeighborsClassifier,Nicotine,0.4083311942043866
2542,KNeighborsClassifier,Nicotine,0.488111196676269
2543,KNeighborsClassifier,Nicotine,0.500713042982231
2544,KNeighborsClassifier,Nicotine,0.45437000275709954
2545,KNeighborsClassifier,Nicotine,0.5276755749503247
2546,KNeighborsClassifier,Nicotine,0.5276334346101788
2547,KNeighborsClassifier,Nicotine,0.49818186549057103
2548,KNeighborsClassifier,Nicotine,0.4727995368473092
2549,KNeighborsClassifier,Nicotine,0.4910849611979522
2550,NearestCentroid,VSA,0.5565771859367293
2551,NearestCentroid,VSA,0.3924242424242424
2552,NearestCentroid,VSA,0.5085858585858586
2553,NearestCentroid,VSA,0.568367889420521
2554,NearestCentroid,VSA,0.6119351408825092
2555,NearestCentroid,VSA,0.39391281233386494
2556,NearestCentroid,VSA,0.5340244550770866
2557,NearestCentroid,VSA,0.4777246145667198
2558,NearestCentroid,VSA,0.6670919723551302
2559,NearestCentroid,VSA,0.3893673577884104
2560,NearestCentroid,VSA,0.4427534700204326
2561,NearestCentroid,VSA,0.4101010101010101
2562,NearestCentroid,VSA,0.6131313131313131
2563,NearestCentroid,VSA,0.4067783094098883
2564,NearestCentroid,VSA,0.6054758107389686
2565,NearestCentroid,VSA,0.4533492822966507
2566,NearestCentroid,VSA,0.4404837852206273
2567,NearestCentroid,VSA,0.7215311004784688
2568,NearestCentroid,VSA,0.6063795853269537
2569,NearestCentroid,VSA,0.6695374800637959
2570,NearestCentroid,VSA,0.30310716550412176
2571,NearestCentroid,VSA,0.5186868686868686
2572,NearestCentroid,VSA,0.4419191919191919
2573,NearestCentroid,VSA,0.6085326953748006
2574,NearestCentroid,VSA,0.46547049441786287
2575,NearestCentroid,VSA,0.6290802764486975
2576,NearestCentroid,VSA,0.5737905369484317
2577,NearestCentroid,VSA,0.5573631047315258
2578,NearestCentroid,VSA,0.6219032429558745
2579,NearestCentroid,VSA,0.5341839447102604
2580,GaussianNB,VSA,0.4274994715704925
2581,GaussianNB,VSA,0.48484848484848486
2582,GaussianNB,VSA,0.3601010101010101
2583,GaussianNB,VSA,0.40563530037214246
2584,GaussianNB,VSA,0.46028708133971286
2585,GaussianNB,VSA,0.5034556087187666
2586,GaussianNB,VSA,0.39415204678362575
2587,GaussianNB,VSA,0.4130781499202552
2588,GaussianNB,VSA,0.46634768740031896
2589,GaussianNB,VSA,0.48793195108984583
2590,GaussianNB,VSA,0.45106742760515744
2591,GaussianNB,VSA,0.4580808080808081
2592,GaussianNB,VSA,0.501010101010101
2593,GaussianNB,VSA,0.4387028176501861
2594,GaussianNB,VSA,0.46975013290802764
2595,GaussianNB,VSA,0.4818713450292398
2596,GaussianNB,VSA,0.46028708133971286
2597,GaussianNB,VSA,0.3975544922913344
2598,GaussianNB,VSA,0.41371610845295054
2599,GaussianNB,VSA,0.3901116427432217
2600,GaussianNB,VSA,0.456563094483196
2601,GaussianNB,VSA,0.4161616161616162
2602,GaussianNB,VSA,0.48484848484848486
2603,GaussianNB,VSA,0.35842636895268476
2604,GaussianNB,VSA,0.5405635300372142
2605,GaussianNB,VSA,0.44274322169059005
2606,GaussianNB,VSA,0.4076555023923445
2607,GaussianNB,VSA,0.470388091440723
2608,GaussianNB,VSA,0.4231791600212653
2609,GaussianNB,VSA,0.4818713450292398
2610,BernoulliNB,VSA,0.46913971676178395
2611,BernoulliNB,VSA,0.3696969696969697
2612,BernoulliNB,VSA,0.38232323232323234
2613,BernoulliNB,VSA,0.3570441254651781
2614,BernoulliNB,VSA,0.40425305688463586
2615,BernoulliNB,VSA,0.3219564061669325
2616,BernoulliNB,VSA,0.45890483785220626
2617,BernoulliNB,VSA,0.4238171185539607
2618,BernoulliNB,VSA,0.47442849548112703
2619,BernoulliNB,VSA,0.4548644338118022
2620,BernoulliNB,VSA,0.3949482139082647
2621,BernoulliNB,VSA,0.4217171717171717
2622,BernoulliNB,VSA,0.448989898989899
2623,BernoulliNB,VSA,0.4393407761828814
2624,BernoulliNB,VSA,0.41573631047315257
2625,BernoulliNB,VSA,0.382668793195109
2626,BernoulliNB,VSA,0.34152046783625734
2627,BernoulliNB,VSA,0.4939925571504519
2628,BernoulliNB,VSA,0.41169590643274856
2629,BernoulliNB,VSA,0.3732057416267942
2630,BernoulliNB,VSA,0.39642781652927495
2631,BernoulliNB,VSA,0.41767676767676765
2632,BernoulliNB,VSA,0.48434343434343435
2633,BernoulliNB,VSA,0.41977671451355664
2634,BernoulliNB,VSA,0.41233386496544394
2635,BernoulliNB,VSA,0.4022328548644338
2636,BernoulliNB,VSA,0.4359383306751728
2637,BernoulliNB,VSA,0.4508240297713982
2638,BernoulliNB,VSA,0.34896331738437
2639,BernoulliNB,VSA,0.36374269005847953
2640,RandomForestClassifier,VSA,0.3313253012048193
2641,RandomForestClassifier,VSA,0.3313131313131313
2642,RandomForestClassifier,VSA,0.3333333333333333
2643,RandomForestClassifier,VSA,0.3333333333333333
2644,RandomForestClassifier,VSA,0.3488569909622541
2645,RandomForestClassifier,VSA,0.3313131313131313
2646,RandomForestClassifier,VSA,0.3508771929824561
2647,RandomForestClassifier,VSA,0.3333333333333333
2648,RandomForestClassifier,VSA,0.3333333333333333
2649,RandomForestClassifier,VSA,0.3313131313131313
2650,RandomForestClassifier,VSA,0.3333333333333333
2651,RandomForestClassifier,VSA,0.3333333333333333
2652,RandomForestClassifier,VSA,0.3313131313131313
2653,RandomForestClassifier,VSA,0.3333333333333333
2654,RandomForestClassifier,VSA,0.3313131313131313
2655,RandomForestClassifier,VSA,0.3292929292929293
2656,RandomForestClassifier,VSA,0.3333333333333333
2657,RandomForestClassifier,VSA,0.3508771929824561
2658,RandomForestClassifier,VSA,0.3333333333333333
2659,RandomForestClassifier,VSA,0.3448165869218501
2660,RandomForestClassifier,VSA,0.3333333333333333
2661,RandomForestClassifier,VSA,0.3333333333333333
2662,RandomForestClassifier,VSA,0.34595959595959597
2663,RandomForestClassifier,VSA,0.3313131313131313
2664,RandomForestClassifier,VSA,0.3333333333333333
2665,RandomForestClassifier,VSA,0.3333333333333333
2666,RandomForestClassifier,VSA,0.3313131313131313
2667,RandomForestClassifier,VSA,0.3292929292929293
2668,RandomForestClassifier,VSA,0.3333333333333333
2669,RandomForestClassifier,VSA,0.3508771929824561
2670,KNeighborsClassifier,VSA,0.3488691608539421
2671,KNeighborsClassifier,VSA,0.347979797979798
2672,KNeighborsClassifier,VSA,0.3292929292929293
2673,KNeighborsClassifier,VSA,0.36640085061137695
2674,KNeighborsClassifier,VSA,0.3333333333333333
2675,KNeighborsClassifier,VSA,0.3292929292929293
2676,KNeighborsClassifier,VSA,0.3508771929824561
2677,KNeighborsClassifier,VSA,0.3468367889420521
2678,KNeighborsClassifier,VSA,0.3468367889420521
2679,KNeighborsClassifier,VSA,0.3333333333333333
2680,KNeighborsClassifier,VSA,0.3333333333333333
2681,KNeighborsClassifier,VSA,0.3333333333333333
2682,KNeighborsClassifier,VSA,0.3313131313131313
2683,KNeighborsClassifier,VSA,0.34279638490164804
2684,KNeighborsClassifier,VSA,0.3313131313131313
2685,KNeighborsClassifier,VSA,0.3488569909622541
2686,KNeighborsClassifier,VSA,0.3292929292929293
2687,KNeighborsClassifier,VSA,0.3292929292929293
2688,KNeighborsClassifier,VSA,0.32727272727272727
2689,KNeighborsClassifier,VSA,0.32727272727272727
2690,KNeighborsClassifier,VSA,0.3293172690763052
2691,KNeighborsClassifier,VSA,0.3313131313131313
2692,KNeighborsClassifier,VSA,0.3313131313131313
2693,KNeighborsClassifier,VSA,0.3448165869218501
2694,KNeighborsClassifier,VSA,0.3313131313131313
2695,KNeighborsClassifier,VSA,0.36640085061137695
2696,KNeighborsClassifier,VSA,0.3468367889420521
2697,KNeighborsClassifier,VSA,0.3292929292929293
2698,KNeighborsClassifier,VSA,0.3488569909622541
2699,KNeighborsClassifier,VSA,0.3468367889420521
